-1.165829145728643379e+00 3.987218412166748660e+00
-1.130653266331658191e+00 3.956199431659515042e+00
-1.095477386934673447e+00 3.915080607421850267e+00
-1.060301507537688259e+00 3.860974529959646517e+00
-1.025125628140703515e+00 3.795994346265846975e+00
-9.899497487437187715e-01 3.729365533429318091e+00
-9.547738693467335835e-01 3.673988156142232064e+00
-9.195979899497483956e-01 3.635178053036527412e+00
-8.844221105527640958e-01 3.600913865755645205e+00
-8.492462311557789079e-01 3.549998616766158577e+00
-8.140703517587937199e-01 3.475554403886395249e+00
-7.788944723618094201e-01 3.399673216299623046e+00
-7.437185929648242322e-01 3.347539272457244586e+00
-7.085427135678390442e-01 3.301962723534520805e+00
-6.733668341708547445e-01 3.231234678617820322e+00
-6.381909547738695565e-01 3.154601183349101667e+00
-6.030150753768843686e-01 3.099021151431564647e+00
-5.678391959798991806e-01 3.032798707923082926e+00
-5.326633165829148808e-01 2.957396115791275815e+00
-4.974874371859296929e-01 2.894474497164995164e+00
-4.623115577889445049e-01 2.820345173985784992e+00
-4.271356783919602051e-01 2.750842852143398964e+00
-3.919597989949750172e-01 2.677568783280613651e+00
-3.567839195979898292e-01 2.605326730701007509e+00
-3.216080402010046413e-01 2.530793345224611191e+00
-2.864321608040203970e-01 2.456474864255476565e+00
-2.512562814070350981e-01 2.380977347384746867e+00
-2.160804020100499656e-01 2.304761746447968385e+00
-1.809045226130656381e-01 2.227920827208456966e+00
-1.457286432160804779e-01 2.150364359402613612e+00
-1.105527638190952761e-01 2.072124612404585786e+00
-7.537688442211100404e-02 1.993283438016057341e+00
-4.020100502512580221e-02 1.913794055200748634e+00
-5.025125628140596039e-03 1.833729021758397248e+00
3.015075376884460839e-02 1.753075945683756576e+00
6.532663316582890123e-02 1.671858159246966125e+00
1.005025125628140198e-01 1.590090633138781184e+00
1.356783919597992216e-01 1.507788312692886823e+00
1.708542713567835492e-01 1.424966143242971217e+00
2.060301507537687093e-01 1.341639070122712774e+00
2.412060301507539251e-01 1.257822038665799225e+00
2.763819095477382248e-01 1.173529994205916527e+00
3.115577889447234683e-01 1.088777862781289407e+00
3.467336683417085452e-01 1.003579371994726133e+00
3.819095477386937887e-01 9.179463680810249215e-01
4.170854271356780885e-01 8.318905326237079345e-01
4.522613065326632209e-01 7.454235472062900048e-01
4.874371859296484644e-01 6.585570934122925157e-01
5.226130653266327641e-01 5.713028528252368510e-01
5.577889447236179521e-01 4.836725070286379546e-01
5.929648241206031400e-01 3.956777376060173212e-01
6.281407035175874398e-01 3.073300269454716238e-01
6.633165829145726278e-01 2.186393852564063323e-01
6.984924623115578157e-01 1.296151629133893424e-01
7.336683417085430037e-01 4.026670717855765358e-02
7.688442211055273035e-01 -4.939663468594925055e-02
8.040201005025124914e-01 -1.393655154179986588e-01
8.391959798994976794e-01 -2.296305877554512820e-01
8.743718592964819791e-01 -3.201825044361675809e-01
9.095477386934671671e-01 -4.110119260299922028e-01
9.447236180904523550e-01 -5.021102867505891076e-01
9.798994974874375430e-01 -5.934704378034488803e-01
1.015075376884421843e+00 -6.850853818621466251e-01
1.050251256281407031e+00 -7.769481216002639412e-01
1.085427135678392219e+00 -8.690516596913762104e-01
1.120603015075376518e+00 -9.613889988090583705e-01
1.155778894472361706e+00 -1.053953141626891910e+00
1.190954773869346894e+00 -1.146737090818452209e+00
1.226130653266331194e+00 -1.239733974254382032e+00
1.261306532663316382e+00 -1.332938035844306146e+00
1.296482412060301570e+00 -1.426344105507877602e+00
1.331658291457286758e+00 -1.519947018357551860e+00
1.366834170854271058e+00 -1.613741609505782604e+00
1.402010050251256246e+00 -1.707722714065031733e+00
1.437185929648241434e+00 -1.801885167147751599e+00
1.472361809045225733e+00 -1.896223803866396995e+00
1.507537688442210921e+00 -1.990733461564555773e+00
1.542713567839196109e+00 -2.085409374643952596e+00
1.577889447236180409e+00 -2.180247628722947972e+00
1.613065326633165597e+00 -2.275244419406254881e+00
1.648241206030150785e+00 -2.370395942298576308e+00
1.683417085427135973e+00 -2.465698393004621014e+00
1.718592964824120273e+00 -2.561147967129093317e+00
1.753768844221105461e+00 -2.656740860276707306e+00
1.788944723618090649e+00 -2.752473268052165523e+00
1.824120603015074948e+00 -2.848341438001054993e+00
1.859296482412060136e+00 -2.944342181575446027e+00
1.894472361809045324e+00 -3.040472655943856406e+00
1.929648241206030512e+00 -3.136730023275772883e+00
1.964824120603014812e+00 -3.233111445740674661e+00
2.000000000000000000e+00 -3.329614085508053378e+00
